meal_description,carb,protein,fat,energy
"For dinner, I am savoring the flavors of a half beef steak and having a feast with 2 DOMINO'S 14"" Pepperoni Pizzas.",579.09925,250.0033,226.43155000000002,5354.27
"For breakfast, I am having half a slice of Puerto Rican style toasted caressed bread and indulging in 3 cups of shortening industrial with lard and vegetable oil for a hearty meal.",6.25485,1.1638,615.5773,5569.73
"For a light snack, I am having 2 fl oz of cranberry juice blend and half a teaspoon of soy sauce made from soy (tamari).",5.3007,0.37050000000000005,0.0858,22.96
"For dinner, I am having 3 large pieces of pizza with meat, fruit, and a healthy meal with two cups of fish and vegetables, including carrots, broccoli, and dark-green leafy greens.",146.1622,77.5444,71.1348,1523.38
Treating myself to 3 containers of low-fat fruit yogurt and savoring the flavor of 2 Girl Scout Lemon Chalet Creme cookies.,113.81,21.468000000000004,11.064999999999998,630.48
"For dinner, I'm indulging in 2 steak (yield from 281 g raw meat) and 20 strips of oven-heated steak fries made from frozen french fries with added salt.",71.7668,131.8856,32.5556,1131.16
"For breakfast, I am having 1.5 pieces of whole grain white bagels and for dinner, I am having 2 cups of potato salad made with light Italian dressing.",166.4708,19.917,6.6,796.45
I am having 3 pieces of chocolate-flavored caramel candies and 3 cups of raw ground beef for dinner.,17.370540000000002,124.78482,101.09537999999999,1514.376
"For a snack, I am enjoying 3 chestnuts and savoring the flavors of mushroom barley soup in a hearty 1.5 cup serving.",48.9984,6.4308,7.332000000000001,289.38
Having a satisfying snack of 3 Nutri-Grain bars and enjoying a meal of 3 cups of boiled white sweet corn.,177.30120000000002,20.4156,16.2648,862.02
"Treating myself to a flavorful half of TACO BELL BURRITO SUPREME with chicken and enjoying 3 pancakes (6"" dia) for brunch today.",92.19139999999999,30.2196,25.747799999999998,725.5400000000001
"For dinner, I am enjoying two sloppy joe sandwiches on white buns drizzled with 3 tablespoons of peanut oil on my roasted vegetables.",76.738,42.43900000000001,65.828,1073.6
Having a meal of 3 wheat dinner rolls and a half cup of vegetable chicken soup.,49.1958,13.369499999999999,7.702,312.465
"For lunch, I am enjoying a meal of 2 steaks of raw beef, plate steak, inside skirt, trimmed to 0"" fat and 3 boneless pork chops.",0.0,265.358,145.36040000000003,2369.87
"For dinner, I am enjoying half a serving of Applebee's Double Crunch Shrimp with 3 tbsp of ground sage for a unique taste.",30.3826,13.317100000000002,20.232,351.59
"Savoring three cupcakes, each with a marble design and having a quick snack with 3 scoops of Herbalife high protein powder mix.",149.58150000000003,28.37775,44.67825,1083.9
"For dinner, I am enjoying half a serving (5 fl oz) of red Claret wine and a half tablespoon of maple syrup adds sweetness to my morning oatmeal.",8.916350000000001,0.05545,0.006,87.005
"For dinner, I am having 2 servings of cooked, broiled bison ribeye steak and for breakfast, I am having a half cup of fried eggs with margarine.",0.64125,57.87475,18.765,416.325
"For dinner, I am having half a cup of avocados and a 2 lb chuck arm pot roast.",9.8095,201.52112000000002,62.672599999999996,1445.008
"For breakfast, I am having 3 oz of sesame flour and indulging in 3 cups of Latte with non-dairy milk for my morning pick-me-up.",59.55057,43.79616,18.248444999999997,555.2909999999999
"For breakfast, I am having a delicious meal of Puerto Rican style soupy rice mixture with chicken and potatoes, filling up two cups and 0.5 cup pancakes made from buckwheat dry mix.",101.381,37.080999999999996,22.143,745.0
"Having a delicious meal of Asian stir fry vegetables with added fat, totaling 2 cups and indulging in half a cup of pork and onions with a soy-based sauce.",31.924799999999998,19.516,19.144,372.88
"For a snack, I am having 3 smoked beef sticks and treating myself to half a cup of broccoli casserole with rice.",20.4426,17.608199999999997,33.7728,450.84000000000003
"For dinner, I am treating myself to half a cup of broccoli casserole with rice and a half cup of mashed potatoes from school lunch.",33.702600000000004,7.3831999999999995,6.3753,217.09
"For dinner, I am having two standard cans of canned shrimp and treating myself to 2 drummettes of delicious fried chicken wings for a snack.",6.6,54.784800000000004,12.491200000000001,372.12
"For dinner, I am having half a pie of DIGIORNO Pizza with cheese topping and thin crispy crust and 2 small/regular fillets of baked or broiled whiting fish.",85.11905,82.6164,42.94865,1069.505
Having a nutritious meal of 3 cups of brown rice with peas and 3 thighs of extra crispy KFC fried chicken.,157.54170000000002,65.0505,65.0424,1477.5
"For my meal, I am enjoying half cup of Puerto Rican style stewed tripe with potatoes and for a mid-afternoon snack, two servings of gluten-free pretzels made with cornstarch and potato flour.",60.402,14.11,9.7,384.6
"For breakfast, I am having a half packet of QUAKER Instant Oatmeal in Apple and Cinnamon flavor and for dinner, I am having 3 cooked turkey gizzards.",11.18635,37.30244999999999,7.138199999999999,264.74
"For dinner, I am indulging in a delicious 8 oz of raw New Zealand lamb fore-shank and a 9 oz BBQ chicken drumstick with meat and skin.",0.5094,110.8109,54.9418,938.8799999999999
"For a hearty meal, I am indulging in 2 cups of cultured reduced-fat buttermilk and 3 cups of shortening industrial with lard and vegetable oil.",25.97,20.089999999999996,624.8,5809.4
"For dinner, I am enjoying a meal with 2 packages of peas and onions and a healthy appetizer of half a cup of cooked mung bean sprouts with salt.",78.9688,23.865,1.8734,409.38
"For my picnic, I am bringing a 48 fl oz Kiwi Strawberry Juice Drink and 2 cups of cooked peas with salt.",194.64139999999998,10.464,0.7360000000000001,794.9300000000001
"For dinner, I am having half a can of pink salmon with bone and liquid and treating myself to a half a fl oz of chocolate milk made from dry mix with non-dairy milk.",1.5329500000000003,45.171850000000006,13.9474,324.67499999999995
"For dinner, I am having 3 cups of mashed potatoes and indulging in 3 slices of PIZZA HUT 12"" Pepperoni Pizza, Pan Crust for my meal.",219.81119999999999,50.598600000000005,71.44980000000001,1713.24
"For dinner, I am indulging in a half piece of cooked, braised beef pancreas and 2 steak (yield from 281 g raw meat).",0.0,155.1304,41.646,1038.29
"Indulging in 0.5 fl oz of green pea soup and a quick bite of Heinz Strained-2 baby food with creamed corn, half a jar.",9.56706,1.3094000000000001,0.40258000000000005,42.086999999999996
"I am enjoying a serving of cooked carrots from a restaurant, totaling 2 cups and having a serving of dried hickorynuts, 2 oz, for a quick energy boost.",40.65175000000001,10.18824,51.121790000000004,625.319
"For dinner, I enjoyed a delicious meal of 2 slices of pan-broiled pork ham and a snack of 30 sprouts of raw soybeans.",8.2878,202.88459999999998,31.948800000000002,1119.9599999999998
"For a refreshing treat, I am enjoying a 0.5 cup of slush frozen drink and 2 rolls of oat bran dinner rolls.",35.748000000000005,6.27,3.0599999999999996,189.35999999999999
Treating myself to two slices of ham and cheese loaf or roll for a quick bite and 3 fl oz of diluted unsweetened pineapple juice is the perfect accompaniment to my meal.,14.09912,7.9904,10.50008,182.69600000000003
"Treating myself to 3 cups of whole grain pasta with tomato-based sauce, poultry, and 3 double hamburgers for a hearty dinner.",230.421,221.964,173.16,3370.5
"For dinner, I am enjoying a 9 oz portion of fast-roasted New Zealand lamb chump and for breakfast, I am enjoying 1.32 cups of QUAKER Low Fat 100% Natural Granola with Raisins.",88.627,69.67150000000001,19.5105,788.9000000000001
"For my afternoon snack, I am enjoying 3 servings of whole-wheat crackers with a tasty treat of two medium servings of light chocolate soft-serve ice cream.",196.396,28.9128,33.861599999999996,1199.04
"For my snack, I am having 3 jars of babyfood prunes with tapioca and half a fun-size hard candy.",102.72,3.06,0.525,386.55
"For dinner, I am having half a cup of white rice with soy-based sauce and 3 cups of raw ground beef.",25.4775,126.85185,103.03515,1576.395
Savor a creamy chocolate pudding with whole milk in 0.25 cup and a quick snack of 0.5 fl oz of toddler formula.,14.946325,2.5059000000000005,2.7428,94.655
"For dinner, I am having canned fish, half a cup in size, and two cups of shredded gruyere cheese.",0.7776,80.04285,74.1069,997.38
"Having a serving of dried hickorynuts, 2 oz, for a quick energy boost and a delicious meal of Asian stir fry vegetables with added fat, totaling 2 cups.",35.32215,12.571439999999999,43.94259,554.679
"For my morning routine, I am having a 2 oz beef round bottom round steak and 2 fl oz of Enfamil Infant formula mixed with tap water.",4.5018,12.549499999999998,8.649000000000001,148.74
"For breakfast, I am having two medium slices of toasted whole wheat bread and for dinner, I am having 3 cups of mashed potatoes.",163.2576,25.0482,33.099000000000004,1039.1399999999999
Having a delicious meal with two pieces of cooked beef round bottom roast and having a treat with 6 TWIX chocolate fudge cookie bars.,85.67999999999999,187.267,135.04340000000002,2353.5699999999997
"For my afternoon snack, I am enjoying 3 servings of whole-wheat crackers and two slices of frozen pepperoni pizza with thick crust.",146.71800000000002,53.6592,42.507600000000004,1166.76
"For breakfast, I am enjoying half a cup of canned purple plums in extra heavy syrup pack and my favorite side dish is 3 cups of canned sweet yellow corn.",92.92455000000001,10.2798,6.5655,419.805
I snacked on half a slice of Puerto Rican style native bread and today's lunch consists of half a cup of white unenriched corn flour masa.,50.1763,6.120950000000001,2.50955,241.785
"For dinner, I am enjoying 1.5 cups of chocolate pudding made with 2% milk and 2 servings of CRACKER BARREL macaroni n' cheese.",130.51340000000002,35.310199999999995,49.0354,1105.24
"For dinner, I'm having 3 cups of raw ground beef and 2 packages of au gratin potatoes.",241.5075,153.395,112.465,2458.25
"For dinner, I am having 3 cups of regular margarine and half ounce cornbread dry mix.",14.959125,2.49045,547.68705,4914.7815
"For dinner, I am having broccoli spears from 2 lb package and I always make sure my baby has 2 fl oz of ABBOTT NUTRITION SIMILAC ISOMIL ADVANCE with iron ready-to-feed infant formula.",101.136,56.490500000000004,8.3575,566.3199999999999
"For dinner, I am enjoying a meal of roasted beaver game meat weighing 1.5 oz and a refreshing drink of 2 fl oz of cranberry juice blend.",5.1336,14.866449999999999,3.0408000000000004,111.25999999999999
"For dinner, I am enjoying a 9 oz portion of fast-roasted New Zealand lamb chump and my go-to post-workout meal is two cups of egg omelet or scrambled egg with meat made with margarine.",2.781,94.6995,51.4005,850.8
"Having a hearty meal of 3 cups of diced baked chicken thigh, skin/coating removed and incorporating 0.4 package of Organic Nasoya Silken Tofu from Vitasoy USA.",2.548,106.2195,44.68549999999999,863.1399999999999
"For dinner, I am having 3 cups of regular margarine and 20 strips of oven-heated steak fries made from frozen french fries with added salt.",76.8743,8.334399999999999,555.9593000000001,5249.21
Delight in three packages sweet and creamy coconut cream pudding with whole milk and having a serving of 3 large grilled chicken thighs without skin.,296.829,115.299,90.48299999999999,2430.1800000000003
"For dinner, I am enjoying a meal of New Zealand lamb loin chop with three servings and half a cheeseburger on a white bun for a quick meal.",13.975499999999998,65.04375,101.2365,1229.925
"For lunch, I am indulging in sweet cherries in heavy syrup and enjoying a hearty meal of 3 cups of mung beans.",191.4796,45.154599999999995,3.0546,933.4399999999999
"For a snack, I am enjoying two rice cakes containing brown rice, rye, and half a cup of broccoli casserole with rice.",31.584600000000002,6.1662,4.6968000000000005,190.32
"For dinner, I am having half a small baked potato with sour cream and snacking on 3 slices of bone-in ham.",24.206,313.723,53.039500000000004,1829.1
"Enjoying a healthy meal with two cups of fish and vegetables, including carrots, broccoli, and dark-green leafy greens, and a snack of two rice cakes containing brown rice and rye.",34.0492,29.592399999999998,33.2088,544.36
"For a quick energy boost, I am enjoying 4 tbsp of reduced sugar peanut spread and Caesar salad with romaine, no dressing from Wendy's with 3 Wendy's side salads.",31.806799999999996,29.715700000000002,46.1341,660.64
"For a snack, I am enjoying half a small serving of McDonald's french fries and having a steak of choice raw beef loin top loin that weighs 150.5g for dinner.",15.1159,30.28715,31.22735,471.35
"For dinner, I am enjoying half a serving (5 fl oz) of red Claret wine and a meal of 3 items of English muffin with cheese and sausage.",84.11955,43.07865,66.97080000000001,1156.1250000000002
"For dinner, I am having half a cup of pickled radishes and half a cup of spaghetti sauce.",14.365,2.6579999999999995,2.149,87.3
"For dinner, I am having half a fillet of cooked whitefish and half a serving of Pillsbury Crusty French Loaf as a side dish.",12.051000000000002,21.0753,6.5315,195.62
I am eating 2 rolls of oat bran dinner rolls and enjoying a meal of 3 cans of chicken for lunch.,29.907000000000004,101.145,33.411,849.51
Indulging in 2 cups of homemade red salsa and 3 cups of mashed potatoes for a light meal.,163.5432,22.8642,31.4142,1014.12
"For my meal, I am indulging in three delicious braised country-style ribs and enjoying a couple of SPECIAL DARK Chocolate bars for a decadent snack.",49.601800000000004,71.1188,60.791999999999994,1048.72
"For dinner, I am having 3 steaks of select raw top loin beef and a 6 oz cooked roasted boneless pork loin blade roast.",0.0,230.11759999999995,65.7648,1511.54
"For dinner, I am having 2 cups of fried onion rings and my favorite side dish is 3 cups of canned sweet yellow corn.",98.53,14.0,26.255000000000003,640.0
"For breakfast, I enjoy a half cup of corn flour yellow degermed unenriched and for a snack, I'm enjoying half a slice of sweet potato bread.",58.4857,4.7313,1.2774999999999999,269.99
I like to start my day with a tofu smoothie made with 2 slices of silken soft tofu and savoring the sweetness of 3 NLEA servings of fresh oranges.,61.09740000000001,12.2682,5.229,318.78
"Indulging in a comforting meal of Minestrone soup, I will have two microwave bowls and making some delicious treats with 3 tbsp of soy shortening for baking and confections.",78.12,17.36,45.34400000000001,773.456
Savoring the delicious flavors of honey-cooked sweet rice in a half cup portion and enjoying 2 cups of chilled orange juice with added calcium.,83.3546,5.5914,0.8251000000000001,355.685
"For breakfast, I am having half a cup of avocados in my breakfast smoothie and indulging in 3 slices of PIZZA HUT 12"" Pepperoni Pizza, Pan Crust for my meal.",97.6207,36.7736,57.78380000000001,1042.24
Treating myself to a tasty 0.5 lb tenderloin steak and bringing a 48 fl oz Kiwi Strawberry Juice Drink for my picnic.,173.96939999999998,43.931160000000006,41.86728,1231.6620000000003
"For breakfast, I am having half a cup of cooked black turtle beans with salt and two medium slices of toasted whole wheat bread.",53.781349999999996,16.4897,2.89775,304.39
"For a snack, I am enjoying half a 100 calorie package of nacho cheese flavored tortilla chips and 2 pasilla peppers.",13.2392,2.4650000000000003,4.961,100.19999999999999
Having a delicious snack of a half peanut butter sandwich with regular peanut butter on wheat bread and enjoying a protein-packed meal with 3 porterhouse steaks.,8.5974,331.7596,229.9263,3518.8999999999996
"For dinner, I am having 1.5 roasted domesticated goose and savoring a creamy chocolate pudding with whole milk in 0.25 cup.",13.9444,586.4588000000001,511.2189000000001,7167.299999999999
"For a snack, I am enjoying half an individual container of yogurt-based ranch dip and half regular wheat cracker for a quick bite.",2.19700625,3.0455625,5.80575,73.084375
"For dinner, I am having 3 cups of beef, tofu, and vegetables with no potatoes, soy-based sauce and two standard cans of canned shrimp.",28.7742,95.8561,54.8825,985.16
"For breakfast, I am enjoying 1.32 cups of QUAKER Low Fat 100% Natural Granola with Raisins and my sandwich is complete with three tablespoons of margarine-like spread with yogurt.",89.467,10.102,20.772,565.4000000000001
Treating myself to three macaroni and cheese dinners with dry sauce mix and savoring the flavors of a half beef steak.,148.41085,75.0343,33.74835,1197.95
"For dessert, I am indulging in two servings of ice cream sandwich and for a snack, I am having 3 smoked beef sticks.",55.236000000000004,18.906,41.757999999999996,661.8
"For breakfast, I am enjoying 1.32 cups of QUAKER Low Fat 100% Natural Granola with Raisins and my go-to meal on busy days is two egg white sandwiches with meat.",146.529,53.088,34.938,1093.2
Treating myself to three pieces of nougat filled chocolate candy and a half tablespoon of maple syrup adds sweetness to my morning oatmeal.,24.576800000000002,0.796,3.6035999999999997,133.04
"For dinner, I am treating myself to a flavorful half of TACO BELL BURRITO SUPREME with chicken and a 6 oz chuck roast beef.",25.4324,56.3166,19.3338,512.66
"I am enjoying a meal of braised chuck eye country-style ribs, totaling two pieces and having a treat with 6 TWIX chocolate fudge cookie bars.",85.67999999999999,132.8458,147.5378,2203.5299999999997
"For dinner, I am savoring a veal shoulder weighing 0.5 lb and a 1.5 oz choice cooked top loin steak.",0.0,57.302220000000005,10.850000000000001,343.69100000000003
Tonight's dinner includes 3 cups of raw ground beef and indulging in 3 items of McDONALD'S Hot Caramel Sundae.,182.1456,144.0168,127.1394,2464.23
"For dinner, I am satisfying my sweet tooth with 2 cups of ice cream sundae with fruit topping and 3 cups of cooked mustard greens with added fat.",113.39099999999999,21.127000000000002,40.126000000000005,857.3
"For dinner, I am having 3 cups of cooked kohlrabi and for my snack, I am having 3 jars of babyfood prunes with tapioca.",127.296,11.832,14.534999999999998,617.1
"For my meal, I am drizzling 3 tablespoons of Peanut oil on my roasted vegetables and cooked half a fillet of perch.",0.0,5.7177999999999995,42.2714,404.91
"For lunch, I am having a refreshing salad with two bamboo shoots and half a cup of diced reduced fat provolone cheese.",6.6876,20.708399999999997,12.249600000000001,212.52
"For dinner, I am having a 1.5 oz grilled top loin filet and half a piece of Puerto Rican style fried chicken chunks for a tasty meal.",2.7325,15.10525,6.116999999999999,126.625
"For dinner, I am having 3 cups blue cheese salad dressing and chuck roast beef, 6 oz.",98.60399999999998,59.80200000000001,31.542,933.1199999999999
I made myself 2 miniature egg sandwiches on wheat bread with cheese for a satisfying meal and enjoying a snack of two rice cakes containing brown rice and rye.,44.006,19.532,17.875999999999998,415.28000000000003
"For dinner, I am having a 3 oz serving of raw pork loin and shoulder blade and 0.5 cup of cooked, diced chicken thigh with skin.",0.0,33.169365,15.335189999999999,275.697
"For dinner, I am savoring half ounce delicious serving of steamed pompano fish and 3 cups of garbanzo bean or chickpea soup.",76.0518,37.7044,12.581,559.59
"For dinner, I am having 3 medium flour tortillas and for a mid-afternoon snack, I am enjoying two servings of gluten-free pretzels made with cornstarch and potato flour.",113.83500000000001,13.181999999999999,14.788499999999999,646.5
Having a delicious 6 oz beef patty cooked broiled and a meal with 3 heads of cooked escarole tonight.,28.697400000000002,55.47860000000001,37.753600000000006,652.11
"I love indulging in a generous serving of mature fava beans cooked with salt, equivalent to 2 cups, and to accompany my sandwich, I am having half a cup of pickled radishes.",70.71,26.665,1.5850000000000002,395.0
"For dinner, I snacked on half a slice of Puerto Rican style native bread and two Pillsbury Grands Buttermilk Biscuits on the side.",35.358799999999995,5.48755,8.11745,234.115
I snacked on half a slice of Puerto Rican style native bread and treated myself to a tasty 0.5 lb tenderloin steak.,6.52,45.229910000000004,42.27353,599.6070000000001
Tonight's meal includes 2 oz of raw New Zealand beef bolar blade and half a slice of sweet potato bread for a snack.,6.3532,13.23845,5.0461,123.57499999999999
"For a snack, I am enjoying 3 oz of almond paste and chuck roast beef, 6 oz, for dinner.",40.662405,51.7695,34.965869999999995,680.229
"For lunch, I am indulging in 0.75 cup of cheesy dry rice mix and a 9 oz grilled ribeye filet for dinner tonight.",126.76829999999998,88.3602,29.462099999999992,1126.47
"For dinner, I am having POST Shredded Wheat original big biscuit, 4 biscuits and 3 oz of raw choice beef rib eye.",74.2224,27.808365000000002,8.948550000000001,453.71049999999997
"For breakfast, I am having two slices of white bread with whole wheat swirl and a quick snack of 3 scoops of Herbalife high protein powder mix.",33.4865,26.17035,6.01545,292.6
"For breakfast, I am having half a cup of fried whole eggs and a couple of SPECIAL DARK Chocolate bars for a decadent snack.",50.21605,12.359300000000001,36.693,580.7950000000001
"For a delightful beverage choice, I am enjoying a 2 fl oz of hot chocolate with no sugar added dry mix and whole milk, with the secret ingredient being 0.5 tablespoon of animal fat or drippings.",6.224799999999999,2.7687999999999997,7.5024,103.78
"For breakfast, I am having a satisfying snack of 3 Nutri-Grain bars and two cups of egg omelet or scrambled egg with tomatoes.",79.0161,32.4672,45.2367,850.6500000000001
"For dinner, I am having 2 cups of cooked winter squash and a meal of 3 cheeseburgers from the school cafeteria.",107.895,60.319,27.355,910.7
"For dinner, I am having a steak of choice raw beef loin top loin that weighs 150.5g and half a piece of cooked, braised select beef short ribs.",0.0,74.42085,44.7615,709.485
"For dinner, I am having three cheese raviolis with marinara sauce and 3 cups of brown rice with carrots.",314.8062,100.05180000000001,70.16399999999999,2288.5199999999995
Indulging in 3 cups of shortening industrial with lard and vegetable oil for a hearty meal and having a meal of 3 cheeseburgers from the school cafeteria.,71.61,56.67,640.92,6294.0
"For dessert, I am having 3 regular (12 fl oz) McFLURRY with M&M'S CANDIES and 0.5 spear of canned asparagus with added fat for dinner.",280.192,42.135999999999996,67.6968,1851.16
"For lunch, I am having 3 cans of cream of shrimp soup and for dessert, I am enjoying half a cup of blueberry pie filling.",117.4435,20.846,38.141,894.0999999999999
Having a half fl oz Margarita and a snack of 2 cups of arrowroot flour.,228.073,0.78,0.268,932.2199999999999
"For dinner, I am having 0.5 oz of raw pork tail and half ounce cornbread dry mix.",9.851625,3.5083125000000006,6.477975000000001,112.83300000000001
My meal includes half a cup of uncooked white glutinous rice drizzled with 3 tablespoons of peanut oil on my roasted vegetables.,75.554,6.29925,42.50875,720.25
"For dinner, I am having 2 cups of potato salad made with light Italian dressing and a 6 oz rib eye roast cooked and roasted.",96.14,54.02400000000001,29.788000000000004,860.2
"For dinner, I am having 9 oz grilled patties of ground pork and 2 cups of potato salad made with light Italian dressing.",96.14,85.8225,24.832499999999996,944.3499999999999
