meal_description,carb,protein,fat,energy
"For dinner, I am having a fillet of mixed species whitefish cooked with dry heat, accompanied by a cup of pickled radishes and a cup of spaghetti sauce.",28.73,42.99979999999999,15.8634,439.48
"Pillsbury Crusty French Loaf refrigerated dough is my go-to breakfast choice, accompanied by a delicious oat bran dinner roll and a can of chicken for dinner.",38.49300000000001,39.2268,13.1406,435.49
"Savoring a juicy pork loin rib for dinner, accompanied by a cup of red salsa and a cup of mashed potatoes.",59.7716,30.9366,22.0276,562.16
"Treating myself to a bar of SPECIAL DARK Chocolate, followed by a steak and indulging in a 1 oz cooked roasted pork loin blade for dinner.",24.800900000000002,71.16293333333333,33.182599999999994,682.2233333333334
"Treating myself to a cup of delicious fried onion rings, enjoying a cup of drained and rinsed sweet yellow corn, and having a cup of yellow corn flour for dinner.",143.765,12.4084,13.8064,744.5
"For breakfast, I am enjoying a slice of sweet potato bread, followed by a juicy navel orange for a snack in the afternoon and a slice of soft silken tofu for dinner.",33.8842,7.852600000000001,3.3026,189.14
"Enjoying a warm and hearty bowl of Minestrone soup, followed by a cup of sweet rice cooked with honey and 1 tbsp of soy shortening for baking and confections for my evening meal.",93.52000000000001,13.09,16.727,573.402
"Sipping on a cup of chilled orange juice, I am enjoying a delicious meal with a cup of pureed avocados and indulging in a guilty pleasure with a slice of PIZZA HUT 12"" Pepperoni Pizza, Pan Crust.",76.9517,17.7844,47.6584,771.1099999999999
"A pound of raw select beef tenderloin steak is on the menu for tonight, paired with 1 fl oz of Kiwi Strawberry Juice Drink and a cup of boiled black turtle beans for a protein-packed meal.",48.671862499999996,102.99532,84.38206,1383.8583750000003
"I enjoy a slice of toasted whole wheat bread with my afternoon tea, along with a 100 calorie package of Doritos nacho cheese flavor tortilla chips, and a salad for lunch with a pasilla pepper added.",31.369899999999998,6.7981,7.8805000000000005,220.02
"I'm having a peanut butter sandwich with regular peanut butter on wheat bread, followed by a porterhouse steak and a goose with cooked and roasted meat and skin for dinner.",17.1948,505.913,423.77220000000005,6045.4
"Treating myself to a delicious chocolate pudding with whole milk in a cup, followed by an individual container of yogurt-based ranch dip for my snack and a serving of wheat crackers as a quick snack.",60.171612499999995,15.065525000000001,20.5575,486.96875
"For dinner, I am having a cup of beef, tofu, and vegetables with soy-based sauce, followed by a can of shrimp for a quick lunch, and using a tablespoon of margarine-like spread with yogurt to cook my vegetables.",9.8714,40.0597,23.7155,412.92
"For breakfast, I am having a single cup serving of QUAKER Low Fat 100% Natural Granola with Raisins, followed by indulging in a comforting dish of macaroni and cheese dinner with dry sauce mix and a steak for dinner.",118.54336666666667,108.57526666666668,55.22670000000001,1392.7333333333333
"Ending the day with a satisfying ice cream sandwich, enjoying a smoked beef stick for a snack, and starting the day with a single cup serving of QUAKER Low Fat 100% Natural Granola with Raisins for breakfast.",94.21966666666667,14.319666666666667,20.519,599.2333333333333
"Lunch today consists of an egg white sandwich with meat, followed by delighting in a piece of nougat-filled chocolate candy and enjoying a sweet treat by adding a tbsp of maple syrup to my oatmeal.",48.31660000000001,22.185,15.6442,420.88
"For dinner, I treated myself to a TACO BELL BURRITO SUPREME with chicken, accompanied by a 1 oz chuck roast and a piece of cooked, braised beef chuck eye Country-Style ribs.",50.8648,92.5941,66.11149999999999,1171.0900000000001
"For dinner, I am enjoying a TWIX chocolate fudge cookie bar, followed by a pound of raw veal shoulder and a grilled 1 oz choice beef top loin steak.",14.28,99.90794000000001,24.796833333333336,708.8303333333333
"Having ground beef in a cup for my dinner, I am treating myself to a Hot Caramel Sundae from McDONALD'S and enjoying a cup of ice cream sundae topped with fresh fruits.",106.4532,51.8416,55.2878,1130.81
"For dinner, I am having a cup of cooked fresh mustard greens with added fat, along with a cup of cooked kohlrabi for a nutritious meal and a jar of baby food with prunes and tapioca as a midday pick-me-up.",49.737,8.429,9.615,285.2
"Having a delicious cooked perch fillet for lunch today, with a side dish of bamboo shoots cooked with salt using a tablespoon of peanut oil for cooking.",2.1888,13.6388,14.8596,195.66
"Adding a cup of diced reduced-fat provolone cheese to my salad for a tasty twist, along with a 1 oz serving of grilled top loin filet and a piece of Puerto Rican style fried chicken chunks for dinner.",9.915,46.19416666666667,30.626666666666672,504.43
"For dinner, I am having a miniature slider egg sandwich on wheat bread with cheese, served with a 1 oz chuck roast and a cup of light blue or roquefort cheese dressing.",47.67999999999999,21.6185,17.2145,435.49
"Indulging in a single serving of a brown rice and rye rice cake, along with one ounce of raw pork loin and shoulder blade composite with separable lean only, and my favorite meal - a cup of stewed chicken thigh with the skin on.",7.191,36.974205,22.67748,382.014
"For dinner, I am having one ounce steamed pompano fish, accompanied by a nourishing cup of garbanzo bean or chickpea soup and a medium flour tortilla with my fajitas.",47.571600000000004,20.1498,9.7825,358.73
"Having a delicious cooked escarole head for lunch, followed by a serving of gluten-free pretzels made with cornstarch and potato flour for a delicious snack and 1 oz cooked, broiled beef patty for dinner.",33.1518,12.100033333333334,12.658866666666668,284.77
"For breakfast, I am enjoying a slice of Puerto Rican style native bread, followed by a cup of cooked broadbeans with salt and a side dish of pickled radishes for dinner.",54.24499999999999,17.1675,1.9425000000000001,298.75
"Savoring the flakiness of a Pillsbury Grands Buttermilk Biscuit, I am enjoying a slice of Puerto Rican style native bread for breakfast, followed by a pound of raw select beef tenderloin steak on the menu for tonight.",27.459399999999995,92.55422000000002,88.40266,1298.8340000000003
"I am savoring a hearty meal with a single serving of 1 oz raw New Zealand beef bolar blade, accompanied by a slice of sweet potato bread for breakfast and an ounce of almond paste for a snack.",26.260535,10.985125,10.99004,242.24050000000003
"My dinner consists of a 1 oz chuck roast, a cup of dry rice mix with cheese flavor, and a one ounce grilled ribeye filet.",168.49456666666666,35.4996,12.504966666666666,930.1933333333334
"For breakfast, I am enjoying 1 biscuit of POST Shredded Wheat original big biscuit, followed by a 1 oz raw choice rib eye beef for my meal, and a scoop of high protein nutritional powder mix for my post-workout snack.",21.103099999999998,15.075054999999999,4.164150000000001,173.8385
"For breakfast, I had toast with a medium white bread with whole wheat swirl, followed by a cup of fried whole egg for dinner and treating myself to a bar of SPECIAL DARK Chocolate.",38.95140000000001,20.9452,34.5336,550.51
"For a cozy evening treat, I am enjoying a cup of hot chocolate made with no sugar added dry mix and whole milk, followed by indulging in a Kellogg's Nutri-Grain Cereal Bar for breakfast and having 1 tablespoon of animal fat or drippings.",28.128100000000003,3.1464999999999996,15.2553,262.63
"Starting my day with a delicious cup of egg omelet or scrambled egg with tomatoes, followed by a cheeseburger from the school cafeteria as my main dish and enjoying a cup of baked winter squash for dinner.",43.997,34.606,27.164,551.6
"Indulging in a savory piece of braised beef short ribs, followed by enjoying a delicious steak and having a delicious serving of cheese ravioli with marinara sauce for dinner.",64.313,177.8957,111.423,1988.37
"Treating myself to a cheeseburger from the school cafeteria as my main dish, accompanied by a cup of brown rice with carrots and a cup of shortening industrial with lard and vegetable oil for baking.",64.4924,23.186600000000002,215.128,2291.44
"For lunch, I am having a can of cream of shrimp soup, followed by a regular (12 fl oz) McFLURRY with M&M'S CANDIES and a spear of canned cooked asparagus with added fat for dinner.",113.63250000000001,21.095,35.6166,842.12
"End your meal with a cup of blueberry pie filling, followed by one fluid ounce Margarita for happy hour and a cup of arrowroot flour as a snack.",233.038,1.4739999999999998,0.672,964.1600000000001
"I am enjoying a snack of 1 oz raw pork tail and one ounce of cornbread, followed by a cup of uncooked white glutinous rice for dinner.",170.81125,19.615125,13.973450000000001,910.166
"For dinner, I am indulging in a delicious cup of potato salad with light Italian dressing, served with a one oz rib eye roast and cooked using a tablespoon of peanut oil.",48.07,11.644000000000002,21.16466666666667,425.2
"For dinner, I am having a one ounce grilled pork patty, indulging in a delicious cup of potato salad with light Italian dressing, and enjoying a cup of dry rice mix with cheese flavor.",216.51639999999998,32.61143333333334,13.328633333333332,1112.0933333333332
"For dinner, I am having a cup of cooked fresh mustard greens with added fat, served with a fl oz Lemonade fruit flavored drink with ice and cooked using a tablespoon of peanut oil.",8.811499999999999,4.485,18.786099999999998,211.25
"For lunch, I am having an almond butter and jelly sandwich on white bread, followed by a cup of light blue or roquefort cheese dressing and indulging in one fluid ounce creamy chocolate milk made from dry mix with non-dairy milk for dinner.",85.46029999999999,18.169900000000002,27.064400000000003,642.3499999999999
"For a quick snack, I am indulging in a small serving of McDonald's french fries, followed by a TACO BELL BURRITO SUPREME with chicken and a cup of cooked collards with a touch of fat.",88.72409999999999,31.076800000000002,31.454800000000006,751.55
"My favorite meal is a cup of stewed chicken thigh with the skin on, served with a pasilla pepper salad for lunch and indulging in a cup of cooked plantain with added fat for dinner.",56.07509999999999,33.25,26.674,570.3
"For dinner, I am having a cup of Ocean Spray canned whole cranberry sauce, savoring the flavors of vegetable chicken soup, and indulging in a 100 calorie package of Doritos nacho cheese flavor tortilla chips.",146.39360000000002,15.862999999999998,10.444,712.4899999999999
"For lunch, I am having a refreshing cup of cucumber slices, followed by indulging in one fluid ounce creamy chocolate milk made from dry mix with non-dairy milk and a low sodium frankfurter.",7.867100000000001,8.0585,16.792900000000003,211.73000000000002
"My dinner consists of a 1 oz serving of raw ground beef, starting my day with a nutritious idli, and enjoying one cubic inch tasty fried haddock for my meal.",11.4848,10.499500000000001,5.0847,135.25
"For breakfast, I am enjoying a baked apple, followed by an 1 fl oz hard lemonade malt beer and a comforting bowl of CRACKER BARREL macaroni n' cheese for the night.",77.99950892857143,12.0295,27.0305,597.1392857142856
"A quick pick-me-up with 1 tbsp of prune puree, followed by enjoying a cup of cooked mung beans for a healthy meal and snacking on an ounce of plain or buttermilk biscuits.",63.0451,16.5429,5.424650000000001,358.43550000000005
"Treating myself to a cup of pitted cherries in heavy syrup, followed by savoring a juicy pork loin rib for dinner and enjoying a bottle of pear juice baby food for a snack.",52.5403,23.498699999999996,11.7839,399.91999999999996
"Starting my day with a delicious cup of egg omelet or scrambled egg with tomatoes, followed by indulging in some croutons in a fast food package and treating myself to a Hot Caramel Sundae from McDONALD'S.",70.3197,21.7031,28.902299999999997,620.71
"Having a serving of a cracker of wheat regular as a quick snack, followed by savoring a juicy navel orange in the afternoon and a delicious tri-tip roast of beef bottom sirloin for dinner.",20.244812500000002,146.183325,54.076100000000004,1184.59875
"For dinner, I am having a 23 oz DIGIORNO Pizza with cheese topping and thin crispy crust, accompanied by a one ounce grilled ribeye filet and an extra large oat bran muffin for breakfast.",251.39426666666668,103.24430000000001,78.75996666666667,2098.1933333333336
"Treating myself to a cup of brown rice with carrots and a cup of flavored rice mixture for a satisfying meal, accompanied by a small drink of regular cola.",134.82299999999998,8.3732,12.0048,676.94
"For a snack, I am enjoying a smoked beef stick and some coleslaw in a cup, followed by an English muffin for lunch.",48.3009,11.8639,28.2413,487.99
"Treating myself to a cup of delicious fried onion rings, followed by a cup of meat spread or potted meat for lunch, and enjoying an ounce of smoked canned goose liver pate for dinner.",48.158944999999996,22.561899999999998,61.35364,835.727
"I am enjoying a cup of pancakes made from buckwheat dry mix, paired with grilled pompano fish fillet for a healthy lunch option and a medium flour tortilla with my fajitas.",109.20700000000001,38.074999999999996,19.7325,757.7
"For breakfast, I am enjoying an extra large oat bran muffin, followed by a cup of drained and rinsed sweet yellow corn for lunch and indulging in a cup of white rice with soy-based sauce for dinner.",151.629,19.793699999999998,19.7673,826.8900000000001
"Tonight's dinner includes a can of pink salmon with bone and liquid, along with a small grilled pompano fish fillet as my go-to healthy lunch option, and a snack of 1 cup raw pears.",24.520300000000002,111.46780000000001,40.535399999999996,928.03
"Trying something new, I am incorporating a wasabi root into my meal, which includes a flavorful beef or pork quesadilla and a cup of Puerto Rican style soupy rice mixture with chicken and potatoes for dinner.",106.9186,43.18,32.6207,881.4100000000001
"Enjoying a cheeseburger from the school cafeteria as my main dish, along with a cup of corn scalloped or pudding and incorporating a wasabi root into my meal.",95.7098,36.717600000000004,20.6615,685.45
"As a midday pick-me-up, I will have a jar of baby food with prunes and tapioca, accompanied by a serving of wheat dinner roll as a side dish for dinner, and enjoying a delicious steak for my meal.",44.67,61.581199999999995,53.405,908.81
"CRACKER BARREL macaroni n' cheese is my comfort food for the night, accompanied by a delicious cup of sloppy joe and a quick snack of water crackers.",87.5785,46.341499999999996,43.9965,932.4
"Adding a cup of diced reduced-fat provolone cheese to my salad for a tasty twist, along with 1 fl oz of hot buttered rum and enjoying a cup of cooked carrots from a restaurant.",21.257,34.116,31.885000000000005,536.08
"A simple and nutritious snack of boiled potato skin, followed by a McDonald's Bacon Egg & Cheese Biscuit for breakfast, and ending the day with a delicious serving of cheese ravioli with marinara sauce for dinner.",101.7736,49.1254,48.5874,1027.6
"For dinner, I am having a cup of microwaved frozen green snap beans, a small serving of McDonald's french fries, and a salad with a cup of shredded gruyere cheese added.",38.3684,36.8137,46.366,712.0
"Using one tbsp dried rosemary to enhance the taste of my meal, I'm having ground beef in a cup for dinner along with an ounce of vitamin D fortified American cheese food for a quick snack.",4.5407399999999996,46.43085,41.24836499999999,583.7280000000001
"Satisfy your sweet tooth with a marble cupcake, enjoy a slice of ham and cheese loaf or roll, and savor a cup of tropical trail mix as a satisfying snack option.",140.273,15.391,42.730000000000004,998.5799999999999
"For lunch, I am having a cup of vegetable soup with beef broth, followed by a jar of Heinz Strained-2 Babyfood creamed corn and indulging in a tbsp of high-fructose corn syrup.",43.2665,4.4981,2.3318000000000003,197.32999999999998
"Savoring a cup of Puerto Rican style stewed tripe with potatoes, followed by Puerto Rican style Biscayne codfish in a cup and one ounce slow-roasted New Zealand lamb with separable lean and fat for dinner.",45.8235,46.72883333333333,36.40866666666667,693.8333333333333
"Starting the day with a cooked goose egg, my lunch includes a cooked stewed chicken wing and a quick pick-me-up with a decaf espresso from a restaurant, 1 fl oz.",2.32904,22.468399999999995,27.10808,350.56399999999996
"For lunch, I am having a can of cream of shrimp soup, followed by indulging in a stick of Colby Jack cheese for a mid-afternoon pick-me-up and chilling with a bottle of light beer on a sunny afternoon.",26.181369999999998,14.45862,21.4722,431.124
"Enjoying one cubic inch tasty fried haddock for my meal, indulging in a Girl Scout Lemon Chalet Creme cookie sandwich, and including a tiny shrimp in my seafood salad.",11.610399999999998,3.7907,5.0602,106.98
"Delighting in a chili and cheese fry, accompanied by a cup of millet flour for breakfast, and indulging in one fluid ounce of delicious Cranberry juice blend with ice cubes.",94.50260000000002,13.2211,6.2389,487.15999999999997
"I treated myself to a TACO BELL BURRITO SUPREME with chicken for dinner, accompanied by a cup of peas and onions and a 16.9 fl oz bottle of diet root beer.",66.39880000000001,29.482200000000002,16.2816,524.9200000000001
"Having a slice of pepperoni pizza with thick whole grain crust for lunch today, followed by starting my day with a high fiber Cinnamon Swirl Instant Oatmeal packet and treating myself to a scrumptious KFC EXTRA CRISPY Fried Chicken thigh for a flavorful meal.",87.5725,41.9662,37.626599999999996,849.9300000000001
"Treating myself to a light caramel dip for a tasty snack, indulging in a single serving of a brown rice and rye rice cake, and satisfying my craving with some french fries as a midday snack.",110.33800000000001,7.509000000000001,24.209999999999997,677.24
"For dinner, I am indulging in a pound of prime raw beef tenderloin, alongside a calzone with meat and cheese, and sipping on one fluid ounce of flavorful chicory beverage.",133.18039999999996,145.316,174.02648,2699.284
"Having a serving of a cracker of wheat regular as a quick snack, followed by a meal including a cup of white unenriched corn flour masa and 1 oz of Australian veal shank for lunch.",88.8156125,15.500375000000002,5.8687249999999995,458.23625
"For dinner, I am having a comforting cup of enriched farina, followed by a one oz beef tenderloin steak and a snack of dry roasted sunflower seed kernels.",56.2532,34.522825,69.6664,938.2275000000001
"For dinner, I am having a 1 fl oz hard lemonade malt beer, followed by a serving of APPLEBEE'S Double Crunch Shrimp and a hearty breakfast of scrambled eggs with dark-green vegetables.",57.48360892857143,33.156600000000005,45.031,776.0192857142857
"For breakfast, I am having a large banana, followed by 1 tablespoon of animal fat or drippings, and a nourishing cup of garbanzo bean or chickpea soup for dinner.",56.413,13.5398,15.3054,401.59000000000003
"Starting my day with a creamy cup of frozen mocha coffee drink topped with whipped cream, followed by a serving of roasted capon for tonight's meal and a smoked beef stick for a snack.",32.7712,410.29580000000004,180.18699999999998,3498.2
"Savoring a single serving of 1 oz raw New Zealand beef bolar blade, indulging in a ZEVIA caffeine free cola in a can, and enjoying a cup of bamboo shoots for dinner.",11.9155,9.966425000000001,2.77815,85.9575
"For dinner, I am having a delicious serving of cheese ravioli with marinara sauce, followed by a roast beef loin tenderloin and a cup of rice and vermicelli mix prepared with 80% margarine.",125.4076,170.2197,62.555800000000005,1744.6699999999998
"I'm enjoying a miniature slider egg sandwich on wheat bread with cheese, paired with a cup of slush frozen drink and a small serving of McDonald's french fries for a quick snack.",63.4758,11.458100000000002,19.627699999999997,469.43000000000006
"For dinner, I am enjoying a medium white pizza with cheese, meat, and vegetables with a thick crust, followed by a lunch of an almond butter and jelly sandwich on white bread and a refreshing orange slice as a mid-afternoon treat.",273.9593,115.4925,137.709,2797.7
"Having a fl oz of Similac Sensitive infant formula made with bottled water, followed by a can of chicken for dinner and a salad with a cup of shredded gruyere cheese.",3.6457499999999996,64.24680000000001,46.12885,697.115
"For dinner, I am having a cup of mashed potatoes, indulging in a cup of composite margarine, and using a tbsp of ground sage in my recipe.",46.9171,6.087,192.41590000000002,1909.81
"Quenching my thirst with one ounce of pineapple juice diluted with water, followed by a one ounce grilled ribeye filet for dinner, cooked with a tablespoon of peanut oil.",4.001206666666667,8.276299999999999,16.616026666666667,198.29533333333333
"For dinner, I am having a cup of dry rice mix with cheese flavor, followed by an ounce of almond paste for a snack and a fl oz of beginning or next stage toddler formula for my afternoon pick-me-up.",184.00438499999998,23.0717,16.87969,974.1129999999999
"A slice of ham and cheese loaf or roll is my go-to meal, accompanied by a cup of pasta with tomato-based sauce from a restaurant and a snack of 1 oz raw pork tail for dinner.",47.144999999999996,17.365125,34.65825,574.643
"Savoring the flakiness of a Pillsbury Grands Buttermilk Biscuit for dinner, accompanied by a one oz rib eye roast and sipping on some GERBER bottled water.",14.419399999999998,9.778400000000001,7.720266666666667,165.07
"For my meal, I am having a 1 oz raw choice rib eye beef, accompanied by a chili and cheese fry and a cup of red salsa for my snack.",18.314600000000002,9.477455,3.9376500000000005,147.20350000000002
"Savoring the flavors of cooked emu full rump for dinner, accompanied by a cup of cooked fresh mustard greens with added fat and a delicious meal of braised select brisket, 1 oz.",7.305,181.00536666666667,19.980966666666667,970.8633333333333
"Delighting in a 1 oz lamb shoulder blade separable lean and fat cooked, broiled for dinner, accompanied by a cup of cooked fresh mustard greens with added fat and indulging in a 1 oz cooked roasted pork loin blade.",7.305,18.951999999999998,12.034666666666666,204.7333333333333
"Starting my day off right with one ounce of instant oatmeal cooked with non-dairy milk and a small amount of added fat, followed by an egg white for my post-workout snack, and indulging in a dinner of breaded and fried Atlantic croaker fillet.",11.671400000000002,20.348014999999997,12.375195,242.4385
"I am indulging in one ounce of raw New Zealand lamb fore-shank, followed by a cup of flavored rice mixture for lunch and one ounce of sauteed chicken with the skin on for dinner.",43.254825,16.60989,16.065244999999997,390.077
"Lunch today consists of a cup of chicken or turkey, potatoes, and vegetables, followed by a cup of fish and vegetables with carrots, broccoli, and/or dark-green leafy in a tomato-based sauce, and indulging in a comforting dish of macaroni and cheese dinner with dry sauce mix.",89.6112,35.966,37.352000000000004,825.3
"Diet root beer in a 16.9 fl oz bottle, accompanied by an egg white for my post-workout snack and a cup of white rice with gravy as my go-to meal choice.",49.15039999999999,8.9324,2.5122,260.44
"For breakfast, I am having a McDonald's Bacon Egg & Cheese Biscuit, followed by a cup of chicken or turkey, potatoes, and vegetables for lunch, and enjoying a delicious oat bran dinner roll.",75.56880000000001,34.4308,45.887,832.12
"For lunch, I am enjoying a guava, one oz of Indian Bean Masala SMART SOUP, and the classic taste of Archway Home Style Oatmeal Cookies.",27.89,3.7064000000000004,4.2915399999999995,158.781
"For lunch today, I am having one fluid ounce of refreshing papaya juice, followed by a glass of rose wine with my friends tonight, and staying healthy with a bottle of plain water.",10.1773,0.6871,0.034499999999999996,162.51
"I like to start my day with a cup of Soymilk (all flavors) with added calcium, vitamins A, and D, followed by savoring the flavor of cooked peas with salt in a cup and snacking on a miniature bagel in the afternoon.",34.015,13.979700000000001,0.8084,200.68
"For dinner, I am having a cup of turkey gravy served with a scoop of high protein nutritional powder mix and a salad with a cup of shredded gruyere cheese.",15.0743,45.07905,41.26395,616.4200000000001
"For my baby's snack, I prepared one fluid ounce of Similac Alimentum infant formula, followed by enjoying a cup of shortening industrial with lard and vegetable oil for baking, and savoring the flavor of a piece of extra-large thick crust cheese pizza with fruit.",51.60455,15.972800000000001,221.06404999999998,2259.8849999999998
"Having a cup of meat spread or potted meat for lunch, followed by a cup of mushroom barley soup and a 23 oz DIGIORNO Pizza with cheese topping and thin crispy crust for dinner.",221.25910000000002,104.3478,107.2723,2270.68
"For breakfast, I enjoyed a cup of canned plums in extra heavy syrup, followed by a package of coconut cream pudding made with whole milk for dessert and indulging in a can or bottle (12 fl oz) of low carb beer as a treat.",170.24009999999998,18.321599999999997,21.502999999999997,998.07
"Treating myself to a submarine of barbecue pork sandwich on a wheat bun, followed by 1 oz of roasted pork spare ribs and a steak for dinner.",66.0107,139.94943333333333,79.91836666666667,1554.3833333333332
"Having a 1 oz serving of grilled top loin filet, delighting in a 1 oz lamb shoulder blade separable lean and fat cooked, broiled, and for dinner, enjoying a one ounce grilled pork patty.",0.08499999999999999,23.618666666666666,9.687166666666666,183.8833333333333
"I enjoy a hearty breakfast of scrambled eggs with dark-green vegetables, followed by one fluid ounce of Similac Alimentum infant formula for my baby's snack and indulging in a hearty meal of roasted shank of pork for dinner.",43.429249999999996,703.2946000000001,149.78215,4340.014999999999
"For dinner, I am having a goose with cooked and roasted meat and skin, indulging in a cooked tenderloin steak and a tbsp of high-fructose corn syrup.",14.44,426.47880000000004,364.21360000000004,5156.99
"Indulging in a cup of white sweet corn with salt and a tbsp of high-fructose corn syrup for dinner, along with a cup of delicious cream of potato soup.",59.9927,7.0006,4.5805,278.88
"For dinner, I am having a fillet of mixed species whitefish cooked with dry heat, followed by a healthy snack of raw European black currants and a cup of pitted cherries in heavy syrup.",54.9409,40.558499999999995,12.4005,484.01
"Savoring a McDonald's Bacon Egg & Cheese Biscuit for breakfast, followed by a delicious cup of fried rice with beef and a piece of cooked beefalo for dinner.",86.2968,138.9058,56.1802,1423.3200000000002
"Indulging in a cup of white sweet corn with salt for dinner, followed by 1 oz of broiled fat-free ground turkey patties and a perfect treat of one ounce coconut creme pie.",44.65925,14.052983333333334,7.622466666666668,275.873
"For breakfast, I had toast with a medium white bread with whole wheat swirl, followed by indulging in a 1 oz cooked roasted pork loin blade and a serving of roasted capon for dinner.",13.4892,412.85813333333334,168.5032,3327.0633333333335
"A tsp of dill seed enhances the taste of my roasted vegetables, accompanied by fl oz Lemonade fruit flavored drink with ice and featuring a fillet of raw sablefish for tonight's dinner.",2.66507,52.09818,59.37944,764.855
"Having a delicious meal of braised select brisket, 1 oz., indulging in the simplicity of a raw celtuce leaf, and enjoying a cup of canned green peas cooked with oil as my side dish tonight.",19.811500000000002,15.970666666666666,8.542166666666667,219.57333333333332
"Enjoying a sweet treat by adding a tbsp of maple syrup to my oatmeal, followed by a fun-size hard candy and a chestnut for a snack.",32.3448,0.2616,0.21800000000000003,130.7
"For dinner, I am enjoying a warm cup of pea soup prepared with milk, followed by tasting the goodness of bone-in lamb leg chop/steak, and for breakfast, having a prepackaged single serving of reduced sugar cereal.",55.4237,36.5858,23.3616,575.76
"Satisfy your sweet tooth with a marble cupcake, indulge in a satisfying ham sandwich or sub, and sip on one fluid ounce flavorful chicory beverage.",92.2965,28.842000000000002,20.691000000000003,661.5000000000001
"For dinner, I am enjoying a cup of baked winter squash, savoring a tri-tip roast of beef bottom sirloin, and enjoying a warm and hearty bowl of Minestrone soup.",57.2025,155.1313,57.6861,1392.32
"I am indulging in a cup of beef, rice, and vegetables with soy-based sauce, followed by a plate of raw soybean sprouts as a light and refreshing snack and one ounce of cooked, roasted choice lamb rib for dinner.",17.2387,29.22843333333333,24.576166666666666,408.14666666666665
"For lunch, I am having a cup of mushroom barley soup, a piece of beef top sirloin, and a pouch of baby toddler vegetables and meat.",36.489999999999995,89.52260000000001,49.26780000000001,967.7
"For dinner, I am savoring a fl oz of MEAD JOHNSON ENFAMIL NUTRAMIGEN AA ready-to-feed drink, followed by a tri-tip roast of beef bottom sirloin and a steak.",2.05504,206.26335999999998,72.43012,1524.2140000000002
"For dinner, I am having a can of XS Gold Plus energy drink, a cup of light blue or roquefort cheese dressing, and delighting in the classic taste of Archway Home Style Oatmeal Cookies.",51.73049999999999,7.2490000000000006,10.451,332.39
"For breakfast, I am having a cup of millet flour, followed by using one tbsp dried rosemary to enhance the taste of my meal and a cup of restaurant-style Horchata as my go-to drink.",117.77238,14.04794,7.17856,588.623
"I am indulging in a piece of small pizza with thick crust, followed by a BBQ rotisserie chicken drumstick with meat and skin, 1 oz in size, and a cup of cooked plantain with added fat for my meal tonight.",83.9196,15.642100000000001,18.2044,537.5066666666667
"Cooked garlic is a staple in my kitchen, especially in small amounts like a teaspoon, which I added along with 1 tbsp of soy shortening, partially hydrogenated, for baking and confections, while delighting in a chili and cheese fry.",3.9445,0.73,13.959000000000001,142.252
"Savoring a piece of cooked beefalo for dinner, along with a one oz beef tenderloin steak and a refreshing cup of cucumber slices to stay hydrated.",3.7752,110.459825,26.7326,724.5775000000001
"Treating myself to a sloppy joe sandwich on a white bun, accompanied by a cup of cooked collards with a touch of fat and Pillsbury Crusty French Loaf refrigerated dough for breakfast.",70.0985,29.938800000000004,17.961100000000002,552.46
"Having a delicious cooked perch fillet for lunch today, followed by an extra large oat bran muffin for breakfast and snacking on a cup of grapefruit sections in water pack.",103.47,24.610799999999998,13.2188,595.26
"For dessert, I am enjoying a cup of sweet potato pie, followed by a cup of Kung pao chicken as my midday meal and delighting in the classic taste of Archway Home Style Oatmeal Cookies.",130.8719,29.5812,39.202600000000004,986.73
"Having a double hamburger with 2 large patties for a quick lunch, followed by delighting in an ounce of seed gums and enjoying a medium chocolate soft serve light ice cream for a snack.",120.85855,69.9549,63.48295,1355.3020000000001
"I'm treating myself to a piece of milk chocolate coated peanuts, indulging in a cup of beef, rice, and vegetables with soy-based sauce, and enjoying a porterhouse steak for dinner.",19.131,132.8558,93.1294,1473.83
"Treating myself to a cup of brown rice with carrots, savoring an oz of snail and enjoying a cup of burrito with beans and cheese for dinner.",76.56506666666667,18.61426666666667,8.100666666666665,455.34
"For breakfast, I am having a cup of fried whole egg with margarine, followed by savoring a cup of flavored rice mixture for my lunch today and one ounce of raw New Zealand lamb fore-shank.",44.537324999999996,25.371525000000002,30.75365,559.4075
"For breakfast, I am having a fl oz of ABBOTT NUTRITION SIMILAC ISOMIL ADVANCE with iron ready-to-feed infant formula, followed by cooked stewed chicken back meat and frozen broccoli spears from a 2 lb package for tonight's dinner.",50.568,34.82585,7.08815,337.5
"I am enjoying a cup of cooked kohlrabi for a nutritious meal, along with a fun-size chocolate candy with peanut butter filling and a cup of pancakes made from buckwheat dry mix.",107.2475,17.395,11.677,574.55
"Having a delicious meal of braised select brisket, served with one fluid ounce Vault energy drink and ending the day with a multigrain bagel as a light dinner option.",38.6607,17.611166666666666,2.9465666666666666,253.59333333333333
"A bowl of 1 fl oz warm green pea soup served with a delicious braised pork chop, accompanied by a cup of dry roasted sunflower seed kernels for a snack.",34.01072,78.53190000000001,89.36086,1217.2640000000001
"For breakfast, I am enjoying a cup of HONEY BUNCHES OF OATS honey roasted cereal, followed by a can of chicken for dinner cooked with a tablespoon of peanut oil.",33.601,34.473,26.309,517.65
"For dinner, I am having a cup of broccoli casserole with rice, a piece of Puerto Rican style fried chicken chunks, and a cooked piece of beef round bottom roast.",39.6152,102.74539999999999,55.0478,1082.92
